Time,PosX,PosY,PosZ
1556456299.001,19905.651148454483,711.8102409982348,17541.208899970094
1556456299.251,19905.204673360186,712.1445373360157,17541.70100365954
1556456299.501,19904.758190550143,712.4788492405623,17542.193083973427
1556456299.751,19904.311700025377,712.8131767118175,17542.685140911108
1556456300.001,19903.86520178689,713.147519749733,17543.177174471908
1556456300.251,19903.418695835706,713.4818783542532,17543.669184655184
1556456300.501,19902.97218217283,713.8162525253256,17544.161171460273
1556456300.751,19902.525660799278,714.1506422628954,17544.653134886525
1556456301.001,19902.07913171606,714.4850475669109,17545.14507493327
1556456301.251,19901.632594924187,714.8194684373184,17545.63699159986
1556456301.501,19901.18605042468,715.1539048740651,17546.12888488564
1556456301.751,19900.73949821854,715.4883568770947,17546.620754789947
1556456302.001,19900.292938306786,715.822824446358,17547.112601312125
1556456302.251,19899.84637069043,716.1573075817987,17547.60442445152
1556456302.501,19899.399795370482,716.4918062833613,17548.096224207475
1556456302.751,19898.95321234796,716.8263205509966,17548.588000579337
1556456303.001,19898.50662162387,717.1608503846473,17549.07975356644
1556456303.251,19898.06002319923,717.4953957842627,17549.571483168125
1556456303.501,19897.613417075045,717.829956749787,17550.063189383753
1556456303.751,19897.166803252334,718.1645332811659,17550.55487221265
1556456304.001,19896.720181732107,718.4991253783455,17551.046531654167
1556456304.251,19896.27355251538,718.8337330412733,17551.538167707648
1556456304.501,19895.82691560316,719.1683562698945,17552.02978037243
1556456304.751,19895.380270996466,719.5029950641547,17552.521369647868
1556456305.001,19894.933618696305,719.8376494240001,17553.012935533297
1556456305.251,19894.48695870369,720.1723193493754,17553.50447802806
1556456305.501,19894.04029101964,720.5070048402276,17553.9959971315
1556456305.751,19893.593615645157,720.8417058965033,17554.487492842967
1556456306.001,19893.146932581258,721.176422518146,17554.9789651618
1556456306.251,19892.700241828963,721.511154705101,17555.470414087347
1556456306.501,19892.253543389277,721.8459024573158,17555.961839618943
1556456306.751,19891.80683726321,722.1806657747356,17556.45324175594
1556456307.001,19891.360123451785,722.5154446573051,17556.944620497678
1556456307.251,19890.913401956,722.8502391049706,17557.4359758435
