Time,PosX,PosY,PosZ
1556456299.001,-60.8737719817118,-26259.897358087946,1560.184457314448
1556456299.251,-60.80944127119392,-26259.84425167842,1560.9959287543825
1556456299.501,-60.74510856075767,-26259.791120402366,1561.8073980573827
1556456299.751,-60.680773849562684,-26259.737964259886,1562.6188652223318
1556456300.001,-60.616437136769946,-26259.68478325109,1563.4303302481203
1556456300.251,-60.552098421539085,-26259.631577376087,1564.2417931336313
1556456300.501,-60.487757703029274,-26259.578346634986,1565.0532538777516
1556456300.751,-60.4234149804015,-26259.525091027892,1565.8647124793788
1556456301.001,-60.35907025281358,-26259.471810554907,1566.6761689373961
1556456301.251,-60.29472351942968,-26259.418505216152,1567.4876232506904
1556456301.501,-60.230374779403974,-26259.36517501172,1568.2990754181446
1556456301.751,-60.16602403190245,-26259.311819941733,1569.1105254386603
1556456302.001,-60.101671276082016,-26259.25844000629,1569.921973311113
1556456302.251,-60.03731651110411,-26259.205035205505,1570.7334190343936
1556456302.501,-59.972959736126086,-26259.15160553948,1571.5448626073958
1556456302.751,-59.9086009503103,-26259.098151008326,1572.3563040289955
1556456303.001,-59.84424015281775,-26259.04467161215,1573.1677432980978
1556456303.251,-59.779877342805776,-26258.991167351065,1573.9791804135748
1556456303.501,-59.715512519434924,-26258.937638225172,1574.7906153743243
1556456303.751,-59.65114568186891,-26258.884084234585,1575.6020481792293
1556456304.001,-59.58677682926327,-26258.83050537941,1576.4134788271804
1556456304.251,-59.522405960779,-26258.776901659756,1577.2249073170642
1556456304.501,-59.45803307557844,-26258.72327307573,1578.0363336477712
1556456304.751,-59.393658172820324,-26258.66961962745,1578.8477578181846
1556456305.001,-59.32928125166245,-26258.61594131501,1579.6591798271984
1556456305.251,-59.26490231126945,-26258.562238138526,1580.470599673692
1556456305.501,-59.20052135079686,-26258.50851009811,1581.282017356567
1556456305.751,-59.13613836940931,-26258.454757193864,1582.093432874699
1556456306.001,-59.071753366265966,-26258.4009794259,1582.904846226982
1556456306.251,-59.00736634052146,-26258.34717679433,1583.7162574122995
1556456306.501,-58.94297729134405,-26258.29334929926,1584.5276664295452
1556456306.751,-58.878586217887914,-26258.239496940798,1585.339073277606
1556456307.001,-58.81419311931586,-26258.185619719057,1586.150477955358
1556456307.251,-58.74979799478797,-26258.13171763414,1586.961880461713
1556456307.501,-58.68540084346387,-26258.077790686166,1587.77328079554
1556456307.751,-58.62100166450273,-26258.023838875233,1588.584678955729
1556456308.001,-58.55660045706509,-26257.96986220146,1589.396074941178
1556456308.251,-58.49219722031421,-26257.915860664947,1590.207468750763
1556456308.501,-58.427791953406995,-26257.861834265812,1591.0188603833813
1556456308.751,-58.36338465550352,-26257.807783004162,1591.8302498379162
1556456309.001,-58.29897532576706,-26257.753706880107,1592.6416371132582
1556456309.251,-58.2345639633545,-26257.69960589375,1593.4530222082903
1556456309.501,-58.1701505674273,-26257.645480045212,1594.2644051219067
1556456309.751,-58.10573513714553,-26257.591329334595,1595.0757858529942
1556456310.001,-58.04131767167064,-26257.537153762012,1595.8871644004394
1556456310.251,-57.976898170160894,-26257.48295332757,1596.6985407631328
1556456310.501,-57.91247663177728,-26257.42872803138,1597.5099149399575
1556456310.751,-57.84805305568079,-26257.374477873556,1598.3212869298004
1556456311.001,-57.78362744103151,-26257.320202854204,1599.132656731559
1556456311.251,-57.71919978698861,-26257.265902973435,1599.9440243441168
1556456311.501,-57.65477009271399,-26257.211578231356,1600.7553897663565
1556456311.751,-57.59033835736682,-26257.157228628086,1601.5667529971724
1556456312.001,-57.525904580105816,-26257.102854163724,1602.3781140354477
1556456312.251,-57.46146876009561,-26257.04845483839,1603.1894728800798
1556456312.501,-57.39703089649083,-26256.99403065219,1604.000829529945
1556456312.751,-57.33259098845656,-26256.939581605235,1604.8121839839368
1556456313.001,-57.268149035151964,-26256.885107697635,1605.6235362409461
1556456313.251,-57.20370503573713,-26256.8306089295,1606.4348862998595
1556456313.501,-57.13925898937032,-26256.776085300946,1607.2462341595565
1556456313.751,-57.074810895214796,-26256.721536812078,1608.057579818942
1556456314.001,-57.01036075242837,-26256.666963463005,1608.8689232768884
1556456314.251,-56.94590856017203,-26256.612365253844,1609.6802645322932
1556456314.501,-56.881454317609496,-26256.557742184705,1610.4916035840397
1556456314.751,-56.8169980238963,-26256.503094255695,1611.3029404310182
1556456315.001,-56.75253967819435,-26256.44842146693,1612.114275072112
1556456315.251,-56.68807927966691,-26256.39372381851,1612.9256075062149
