Time,PosX,PosY,PosZ
1567044285.496,-12280.506303856619,9135.530718777583,-21400.782646288306
1567044285.746,-12280.852841726743,9134.925452050764,-21400.8532164122
1567044285.996,-12281.199388953068,9134.320188503385,-21400.923757265315
1567044286.246,-12281.545945535136,9133.71492813641,-21400.9942688476
1567044286.496,-12281.892511472492,9133.109670950831,-21401.06475115894
1567044286.746,-12282.239086764672,9132.504416947628,-21401.13520419933
1567044286.996,-12282.58567141123,9131.899166127783,-21401.20562796866
1567044287.246,-12282.932265411699,9131.293918492272,-21401.27602246686
1567044287.496,-12283.278868765621,9130.68867404206,-21401.34638769391
1567044287.746,-12283.625481472545,9130.08343277816,-21401.4167236497
1567044287.996,-12283.97210353201,9129.478194701544,-21401.487030334167
1567044288.246,-12284.318734943554,9128.872959813169,-21401.557307747273
1567044288.496,-12284.665375706727,9128.267728114035,-21401.62755588892
1567044288.746,-12285.012025821066,9127.662499605125,-21401.697774759064
1567044288.996,-12285.358685286115,9127.0572742874,-21401.76796435762
1567044289.246,-12285.705354101416,9126.452052161854,-21401.838124684553
1567044289.496,-12286.052032266507,9125.846833229476,-21401.908255739763
1567044289.746,-12286.398719780942,9125.241617491221,-21401.978357523192
1567044289.996,-12286.745416644248,9124.63640494809,-21402.048430034818
1567044290.246,-12287.09212285597,9124.031195601063,-21402.118473274495
1567044290.496,-12287.43883841566,9123.425989451116,-21402.188487242234
1567044290.746,-12287.785563322846,9122.820786499226,-21402.25847193793
1567044290.996,-12288.132297577082,9122.215586746366,-21402.328427361506
1567044291.246,-12288.479041177901,9121.610390193531,-21402.39835351293
1567044291.496,-12288.825794124852,9121.005196841688,-21402.468250392092
1567044291.746,-12289.17255641747,9120.400006691834,-21402.538117999007
1567044291.996,-12289.519328055303,9119.794819744933,-21402.60795633351
1567044292.246,-12289.866109037881,9119.189636001971,-21402.6777653956
1567044292.496,-12290.21289936476,9118.58445546393,-21402.747545185193
1567044292.746,-12290.559699035475,9117.979278131785,-21402.817295702218
1567044292.996,-12290.906508049564,9117.37410400651,-21402.887016946646
1567044293.246,-12291.253326406568,9116.768933089108,-21402.956708918347
1567044293.496,-12291.600154106036,9116.163765380534,-21403.02637161731
1567044293.746,-12291.946991147506,9115.558600881788,-21403.09600504346
1567044293.996,-12292.293837530518,9114.953439593828,-21403.16560919671
1567044294.246,-12292.640693254612,9114.348281517658,-21403.235184077024
1567044294.496,-12292.987558319328,9113.74312665424,-21403.304729684292
1567044294.746,-12293.334432724216,9113.137975004542,-21403.374246018495
1567044294.996,-12293.681316468806,9112.532826569579,-21403.44373307956
1567044295.246,-12294.028209552649,9111.927681350317,-21403.513190867387
1567044295.496,-12294.375111975278,9111.32253934773,-21403.582619381952
1567044295.746,-12294.72202373623,9110.717400562782,-21403.652018623186
1567044295.996,-12295.068944835064,9110.11226499649,-21403.72138859101
1567044296.246,-12295.415875271301,9109.507132649796,-21403.790729285352
1567044296.496,-12295.762815044494,9108.902003523708,-21403.860040706153
1567044296.746,-12296.109764154175,9108.296877619188,-21403.92932285338
1567044296.996,-12296.456722599894,9107.691754937227,-21403.99857572693
1567044297.246,-12296.803690381192,9107.086635478805,-21404.067799326767
1567044297.496,-12297.1506674976,9106.481519244888,-21404.136993652777
1567044297.746,-12297.497653948662,9105.876406236464,-21404.20615870493
1567044297.996,-12297.844649733921,9105.27129645451,-21404.275294483203
1567044298.246,-12298.191654852915,9104.666189900025,-21404.34440098745
1567044298.496,-12298.538669305188,9104.061086573947,-21404.413478217648
1567044298.746,-12298.88569309028,9103.455986477296,-21404.48252617375
1567044298.996,-12299.232726207727,9102.850889611025,-21404.551544855654
1567044299.246,-12299.579768657073,9102.245795976127,-21404.620534263315
1567044299.496,-12299.926820437853,9101.640705573562,-21404.68949439667
1567044299.746,-12300.27388154962,9101.03561840436,-21404.758425255648
1567044299.996,-12300.6209519919,9100.430534469433,-21404.827326840197
1567044300.246,-12300.968031764234,9099.825453769809,-21404.89619915025
1567044300.496,-12301.31512086618,9099.22037630645,-21404.965042185744
1567044300.746,-12301.662219297254,9098.615302080325,-21405.033855946574
1567044300.996,-12302.009327057007,9098.010231092438,-21405.102640432728
1567044301.246,-12302.356444144985,9097.405163343752,-21405.171395644138
1567044301.496,-12302.703570560721,9096.800098835247,-21405.24012158072
1567044301.746,-12303.050706303755,9096.1950375679,-21405.308818242418
1567044301.996,-12303.397851373622,9095.589979542696,-21405.377485629157
1567044302.246,-12303.74500576987,9094.984924760614,-21405.44612374089
1567044302.496,-12304.09216949204,9094.379873222628,-21405.51473257757
1567044302.746,-12304.43934253967,9093.774824929718,-21405.58331213907
1567044302.996,-12304.786524912291,9093.169779882872,-21405.651862425402
1567044303.246,-12305.133716609445,9092.564738083056,-21405.720383436434
1567044303.496,-12305.480917630683,9091.959699531268,-21405.78887517217
1567044303.746,-12305.82812797554,9091.354664228464,-21405.857337632486
1567044303.996,-12306.175347643542,9090.74963217563,-21405.925770817354
1567044304.246,-12306.522576634246,9090.144603373763,-21405.994174726704
1567044304.496,-12306.869814947178,9089.539577823813,-21406.062549360453
1567044304.746,-12307.217062581898,9088.934555526786,-21406.130894718583
1567044304.996,-12307.564319537916,9088.329536483634,-21406.19921080098
1567044305.246,-12307.911585814789,9087.724520695352,-21406.267497607598
1567044305.496,-12308.258861412061,9087.119508162923,-21406.335755138403
1567044305.746,-12308.606146329254,9086.514498887318,-21406.40398339328
1567044305.996,-12308.953440565921,9085.909492869509,-21406.472182372214
1567044306.246,-12309.3007441216,9085.304490110499,-21406.540352075128
1567044306.496,-12309.648056995824,9084.699490611245,-21406.608492501935
1567044306.746,-12309.99537918813,9084.094494372726,-21406.676603652595
1567044306.996,-12310.342710698074,9083.489501395936,-21406.74468552703
1567044307.246,-12310.690051525176,9082.884511681845,-21406.8127381252
1567044307.496,-12311.03740166898,9082.279525231406,-21406.880761447013
1567044307.746,-12311.38476112903,9081.674542045646,-21406.948755492456
1567044307.996,-12311.732129904856,9081.069562125518,-21407.016720261403
1567044308.246,-12312.079507996008,9080.464585471997,-21407.084655753824
1567044308.496,-12312.426895402015,9079.859612086075,-21407.152561969655
1567044308.746,-12312.77429212242,9079.25464196871,-21407.220438908837
1567044308.996,-12313.12169815676,9078.649675120902,-21407.28828657128
1567044309.246,-12313.469113504576,9078.044711543625,-21407.356104956954
1567044309.496,-12313.816538165403,9077.439751237842,-21407.42389406579
1567044309.746,-12314.163972138784,9076.834794204558,-21407.491653897705
1567044309.996,-12314.511415424251,9076.229840444721,-21407.559384452674
1567044310.246,-12314.858868021347,9075.62488995933,-21407.6270857306
1567044310.496,-12315.206329929613,9075.019942749357,-21407.694757731428
1567044310.746,-12315.553801148579,9074.414998815788,-21407.762400455107
1567044310.996,-12315.901281677794,9073.810058159583,-21407.830013901592
1567044311.246,-12316.248771516792,9073.205120781742,-21407.89759807077
1567044311.496,-12316.5962706651,9072.60018668323,-21407.965152962588
1567044311.746,-12316.94377912227,9071.995255865037,-21408.032678577052
1567044311.996,-12317.291296887837,9071.390328328129,-21408.100174914027
1567044312.246,-12317.638823961337,9070.78540407349,-21408.167641973447
1567044312.496,-12317.986360342307,9070.180483102082,-21408.235079755286
1567044312.746,-12318.33390603029,9069.575565414907,-21408.3024882595
1567044312.996,-12318.681461024815,9068.97065101294,-21408.369867485973
1567044313.246,-12319.029025325435,9068.365739897145,-21408.437217434686
1567044313.496,-12319.376598931667,9067.760832068507,-21408.504538105546
1567044313.746,-12319.72418184307,9067.15592752802,-21408.571829498527
1567044313.996,-12320.071774059164,9066.551026276644,-21408.63909161353
1567044314.246,-12320.419375579499,9065.946128315354,-21408.70632445052
1567044314.496,-12320.766986403605,9065.341233645137,-21408.773528009402
1567044314.746,-12321.114606531028,9064.736342266962,-21408.840702290163
1567044314.996,-12321.462235961295,9064.131454181817,-21408.9078472927
1567044315.246,-12321.80987469395,9063.526569390688,-21408.97496301699
1567044315.496,-12322.157522728528,9062.921687894534,-21409.042049462907
1567044315.746,-12322.50518006457,9062.316809694341,-21409.109106630465
1567044315.996,-12322.852846701608,9061.711934791088,-21409.176134519526
1567044316.246,-12323.200522639188,9061.107063185747,-21409.2431331301
1567044316.496,-12323.548207876836,9060.502194879304,-21409.310102462092
1567044316.746,-12323.895902414097,9059.89732987274,-21409.377042515458
1567044316.996,-12324.243606250508,9059.292468167016,-21409.443953290116
1567044317.246,-12324.591319385598,9058.687609763121,-21409.510834786
1567044317.496,-12324.939041818914,9058.082754662042,-21409.577687003075
1567044317.746,-12325.286773549991,9057.477902864732,-21409.64450994125
1567044317.996,-12325.63451457836,9056.873054372201,-21409.711303600496
1567044318.246,-12325.98226490357,9056.2682091854,-21409.778067980733
1567044318.496,-12326.330024525145,9055.663367305318,-21409.84480308189
1567044318.746,-12326.677793442632,9055.058528732927,-21409.91150890393
1567044318.996,-12327.025571655555,9054.453693469204,-21409.978185446784
1567044319.246,-12327.373359163466,9053.848861515144,-21410.04483271038
1567044319.496,-12327.72115596589,9053.244032871702,-21410.11145069466
1567044319.746,-12328.068962062374,9052.639207539876,-21410.17803939958
1567044319.996,-12328.416777452443,9052.034385520627,-21410.244598825077
1567044320.246,-12328.764602135641,9051.429566814939,-21410.31112897105
1567044320.496,-12329.112436111503,9050.824751423785,-21410.377629837487
1567044320.746,-12329.460279379568,9050.219939348153,-21410.444101424313
1567044320.996,-12329.808131939371,9049.615130589005,-21410.510543731416
1567044321.246,-12330.155993790442,9049.010325147345,-21410.57695675883
1567044321.496,-12330.503864932332,9048.40552302411,-21410.643340506453
1567044321.746,-12330.851745364565,9047.800724220324,-21410.709694974197
1567044321.996,-12331.19963508668,9047.195928736928,-21410.776020162015
1567044322.246,-12331.547534098212,9046.591136574916,-21410.84231606989
1567044322.496,-12331.895442398705,9045.98634773526,-21410.908582697706
1567044322.746,-12332.243359987686,9045.381562218929,-21410.974820045412
1567044322.996,-12332.591286864692,9044.776780026932,-21411.041028112966
1567044323.246,-12332.939223029267,9044.172001160201,-21411.10720690028
