Time,PosX,PosY,PosZ
1567044285.496,768.2460733528242,14715.029328053773,21794.29646022416
1567044285.746,767.5409426897568,14714.959020472947,21794.368662809742
1567044285.996,766.8358086682747,14714.888723363798,21794.440835577323
1567044286.246,766.1306712895675,14714.818436726506,21794.512978526836
1567044286.496,765.4255305546758,14714.748160561274,21794.58509165814
1567044286.746,764.7203864647345,14714.677894868297,21794.657174971147
1567044286.996,764.0152390208968,14714.607639647766,21794.729228465763
1567044287.246,763.3100882242179,14714.537394899882,21794.801252141926
1567044287.496,762.6049340758218,14714.467160624834,21794.873245999468
1567044287.746,761.8997765768181,14714.396936822823,21794.945210038335
1567044287.996,761.1946157283346,14714.326723494041,21795.017144258425
1567044288.246,760.4894515315173,14714.256520638675,21795.089048659614
1567044288.496,759.7842839873774,14714.186328256928,21795.16092324186
1567044288.746,759.0791130970974,14714.116146348999,21795.232768004982
1567044288.996,758.3739388618087,14714.04597491508,21795.304582948942
1567044289.246,757.6687612825772,14713.975813955349,21795.37636807362
1567044289.496,756.9635803605488,14713.905663470017,21795.44812337894
1567044289.746,756.2583960967968,14713.835523459278,21795.519848864784
1567044289.996,755.5532084925071,14713.76539392333,21795.59154453106
1567044290.246,754.8480175486839,14713.695274862348,21795.663210377643
1567044290.496,754.1428232665094,14713.625166276546,21795.734846404484
1567044290.746,753.4376256471114,14713.555068166108,21795.806452611425
1567044290.996,752.7324246915596,14713.48498053123,21795.878028998417
1567044291.246,752.027220400967,14713.414903372104,21795.949575565348
1567044291.496,751.3220127764507,14713.344836688935,21796.02109231212
1567044291.746,750.6168018191638,14713.27478048191,21796.09257923864
1567044291.996,749.9115875301613,14713.204734751213,21796.164036344788
1567044292.246,749.2063699106111,14713.134699497048,21796.235463630514
1567044292.496,748.5011489615281,14713.064674719608,21796.30686109566
1567044292.746,747.7959246841747,14712.994660419092,21796.37822874015
1567044292.996,747.0906970795149,14712.924656595684,21796.449566563882
1567044293.246,746.3854661487421,14712.85466324958,21796.520874566795
1567044293.496,745.6802318929622,14712.784680380972,21796.592152748784
1567044293.746,744.9749943133102,14712.71470799006,21796.66340110966
1567044293.996,744.2697534108047,14712.64474607704,21796.73461964944
1567044294.246,743.5645091866572,14712.574794642092,21796.80580836797
1567044294.496,742.8592616419082,14712.504853685421,21796.876967265172
1567044294.746,742.1540107777219,14712.434923207216,21796.948096340955
1567044294.996,741.4487565952077,14712.365003207666,21797.0191955952
1567044295.246,740.7434990954353,14712.295093686975,21797.090265027815
1567044295.496,740.0382382795506,14712.225194645333,21797.1613046387
1567044295.746,739.3329741486705,14712.155306082921,21797.232314427783
1567044295.996,738.6277067038973,14712.085427999948,21797.3032943949
1567044296.246,737.9224359463515,14712.015560396594,21797.37424454006
1567044296.496,737.217161877099,14711.94570327306,21797.445164863057
1567044296.746,736.5118844973622,14711.875856629547,21797.51605536386
1567044296.996,735.8066038081197,14711.806020466232,21797.586916042343
1567044297.246,735.1013198105647,14711.736194783312,21797.657746898432
1567044297.496,734.3960325057378,14711.666379580984,21797.728547932016
1567044297.746,733.6907418948613,14711.596574859435,21797.799319143032
1567044297.996,732.985447979001,14711.52678061887,21797.870060531284
1567044298.246,732.2801507592376,14711.456996859466,21797.94077209677
1567044298.496,731.5748502367132,14711.387223581423,21798.011453839383
1567044298.746,730.8695464125267,14711.317460784932,21798.082105759004
1567044298.996,730.164239287813,14711.247708470199,21798.152727855508
1567044299.246,729.4589288636416,14711.177966637388,21798.223320128895
1567044299.496,728.7536151411477,14711.108235286714,21798.293882578957
1567044299.746,728.0482981214918,14711.03851441836,21798.36441520565
1567044299.996,727.342977805678,14710.96880403253,21798.434918008872
1567044300.246,726.6376541949357,14710.899104129398,21798.505390988525
1567044300.496,725.932327290313,14710.829414709173,21798.575834144503
1567044300.746,725.2269970928937,14710.759735772028,21798.64624747675
1567044300.996,724.5216636038895,14710.690067318177,21798.71663098511
1567044301.246,723.8163268243188,14710.620409347797,21798.786984669536
1567044301.496,723.1109867553423,14710.55076186109,21798.857308529885
1567044301.746,722.4056433980732,14710.481124858241,21798.927602566095
1567044301.996,721.7002967535918,14710.41149833944,21798.997866778078
1567044302.246,720.9949468230152,14710.34188230488,21799.068101165725
1567044302.496,720.2895936075074,14710.272276754764,21799.13830572891
1567044302.746,719.5842371081126,14710.202681689272,21799.208480467572
1567044302.996,718.8788773260021,14710.133097108599,21799.2786253816
